||||ZESCO United|300|Hossam Ghaly|0|0|Possession|4|2016-08-12||14|-14||0|Pass|15|1651||||Abdallah Said-Hossam Ghaly|274-300|2|1|-1|2|Ahly||0||0|1||0||133|1900-01-01|0|Abdallah Said|0|2|0||553|Neutral|12.36931687685298|0|0|1295|1|274|Abdallah Mahmoud Said|0|0|1652|0|Success|10||Ahly|1899-12-30 20:25:00|1899-12-30 00:20:25|ZESCO United|17|-26||67.7666666666663|1899-12-30 01:07:46|||
||||ZESCO United|533|Ramy Rabia|0|0|Possession|4|2016-08-12||-9|37||0|Pass|15|1662||||Sabry Rahel-Ramy Rabia|9-533|2|1|-1|2|Ahly||0||0|1||0||84|1900-01-01|0|Sabry Rahel|0|2|0||556|Neutral|5.0|0|0|1298|1|9|Sabry El Sayed Abdel Moteleb Rahel|0|0|1663|0|Success|10||Ahly|1899-12-30 21:47:00|1899-12-30 00:21:47|ZESCO United|-6|41||69.13333333333297|1899-12-30 01:09:08|||
||||ZESCO United|661|Saad Samir|0|0|Possession|4|2016-08-12||-5|-15||0|Pass|15|1725||||Hossam Ashour-Saad Samir|234-661|2|1|-1|2|Ahly||0||0|1||0||132|1900-01-01|0|Hossam Ashour|0|2|0||576|Neutral|22.02271554554524|0|0|1318|1|234|Hossam Mohamed Ashour Sanad|0|0|1726|0|Success|10||Ahly|1900-01-01 00:55:00|1899-12-30 00:24:55|ZESCO United|-6|7||72.26666666666632|1899-12-30 01:12:16|||
||||ZESCO United|234|Hossam Ashour|0|0|Possession|4|2016-08-12||15|7||0|Pass|15|1744||||Hossam Ashour-Abdallah Said|234-274|2|1|-1|2|Ahly||0||0|1||0||138|1900-01-01|0|Abdallah Said|0|2|0||583|Neutral|16.278820596099706|0|0|1325|1|274|Abdallah Mahmoud Said|0|0|1745|0|Success|10||Ahly|1900-01-01 03:01:00|1899-12-30 00:27:01|ZESCO United|18|-9||74.3666666666663|1899-12-30 01:14:22|||
||||ZESCO United|274|Abdallah Said|0|0|Possession|4|2016-08-12||16|-8||0|Pass|15|1746||||Hossam Ashour-Abdallah Said|234-274|2|1|-1|2|Ahly||0||0|1||0||134|1900-01-01|0|Hossam Ashour|0|2|0||584|Neutral|15.033296378372908|0|0|1326|1|234|Hossam Mohamed Ashour Sanad|0|0|1747|0|Success|10||Ahly|1900-01-01 03:02:00|1899-12-30 00:27:02|ZESCO United|15|7||74.38333333333297|1899-12-30 01:14:23|||
||||ZESCO United|234|Hossam Ashour|0|0|Possession|4|2016-08-12||14|-6||0|Pass|15|1760||||Hossam Ashour-Saad Samir|234-661|2|1|-1|2|Ahly||0||0|1||0||86|1900-01-01|0|Saad Samir|0|2|0||589|Neutral|23.08679276123039|0|0|1331|1|661|Saad Eldin Saad Samir|0|0|1762|0|Success|10||Ahly|1900-01-01 03:19:00|1899-12-30 00:27:19|ZESCO United|16|-29||74.66666666666632|1899-12-30 01:14:40|||
||||ZESCO United|546|Mo'men Zakaria|0|0|Possession|4|2016-08-12||18|11||0|Pass|15|1761||||Hossam Ashour-Mo'men Zakaria|234-546|2|1|-1|2|Ahly||0||0|1||0||135|1900-01-01|0|Hossam Ashour|0|2|0||590|Neutral|17.46424919657298|0|0|1332|1|234|Hossam Mohamed Ashour Sanad|0|0|1763|0|Success|10||Ahly|1900-01-01 03:21:00|1899-12-30 00:27:21|ZESCO United|14|-6||74.69999999999965|1899-12-30 01:14:42|||
||||ZESCO United|234|Hossam Ashour|0|0|Possession|4|2016-08-12||16|-1||0|Pass|15|1764||||Hossam Ashour-Mo'men Zakaria|234-546|2|1|-1|2|Ahly||0||0|1||0||93|1900-01-01|0|Mo'men Zakaria|0|2|0||591|Neutral|12.165525060596439|0|0|1333|1|546|Mo'men Zakaria|0|0|1765|0|Success|10||Ahly|1900-01-01 03:23:00|1899-12-30 00:27:23|ZESCO United|18|11||74.73333333333298|1899-12-30 01:14:44|||
||||ZESCO United|661|Saad Samir|0|0|Possession|4|2016-08-12||-13|11||0|Pass|15|1788||||Ramy Rabia-Saad Samir|533-661|2|1|-1|2|Ahly||0||0|1||0||103|1900-01-01|0|Ramy Rabia|0|2|0||599|Neutral|24.08318915758459|0|0|1341|1|533|Ramy Hesham Abdel Aziz Rabia|0|0|1789|0|Success|10||Ahly|1900-01-01 03:55:00|1899-12-30 00:27:55|ZESCO United|-11|35||75.2666666666663|1899-12-30 01:15:16|||
||||ZESCO United|533|Ramy Rabia|0|0|Possession|4|2016-08-12||6|37||0|Pass|15|1794||||Ramy Rabia-Ali Maaloul|533-5894|2|1|-1|2|Ahly||0||0|1||0||99|1900-01-01|0|Ali Maaloul|0|2|0||602|Neutral|16.76305461424021|0|0|1344|1|5894|Ali Maaloul|0|0|1796|0|Success|10||Ahly|1900-01-01 04:02:00|1899-12-30 00:28:02|ZESCO United|11|21||75.38333333333298|1899-12-30 01:15:23|||
||||ZESCO United|274|Abdallah Said|0|0|Possession|4|2016-08-12||11|-4||0|Pass|15|1795||||Abdallah Said-Ramy Rabia|274-533|2|1|-1|2|Ahly||0||0|1||0||104|1900-01-01|0|Ramy Rabia|0|2|0||603|Neutral|41.30375285612676|0|0|1345|1|533|Ramy Hesham Abdel Aziz Rabia|0|0|1797|0|Success|10||Ahly|1900-01-01 04:10:00|1899-12-30 00:28:10|ZESCO United|6|37||75.51666666666631|1899-12-30 01:15:31|||
||||ZESCO United|234|Hossam Ashour|0|0|Possession|4|2016-08-12||16|18||0|Pass|15|1814||||Hossam Ashour-Abdallah Said|234-274|2|1|-1|2|Ahly||0||0|1||0||146|1900-01-01|0|Abdallah Said|0|2|0||610|Neutral|17.72004514666935|0|0|1352|1|274|Abdallah Mahmoud Said|0|0|1815|0|Success|10||Ahly|1900-01-01 04:44:00|1899-12-30 00:28:44|ZESCO United|21|1||76.08333333333296|1899-12-30 01:16:05|||
||||ZESCO United|7067|Nedved|0|0|Possession|4|2016-08-12||-2|-25||0|Pass|15|1860||||Saad Samir-Nedved|661-7067|2|1|-1|2|Ahly||0||0|1||0||90|1900-01-01|0|Saad Samir|0|2|0||624|Neutral|11.180339887498949|0|0|1366|1|661|Saad Eldin Saad Samir|0|0|1862|0|Success|10||Ahly|1900-01-01 07:03:00|1899-12-30 00:31:03|ZESCO United|-4|-36||78.39999999999962|1899-12-30 01:18:24|||
||||ZESCO United|274|Abdallah Said|0|0|Possession|4|2016-08-12||13|-11||0|Pass|15|1866||||Abdallah Said-Mo'men Zakaria|274-546|2|1|-1|2|Ahly||0||0|1||0||103|1900-01-01|0|Mo'men Zakaria|0|2|0||627|Neutral|21.095023109728988|0|0|1369|1|546|Mo'men Zakaria|0|0|1867|0|Success|10||Ahly|1900-01-01 07:09:00|1899-12-30 00:31:09|ZESCO United|11|10||78.49999999999963|1899-12-30 01:18:30|||
||||ZESCO United|234|Hossam Ashour|0|0|Possession|4|2016-08-12||-5|20||0|Pass|15|1949||||Hossam Ashour-Ali Maaloul|234-5894|2|1|-1|2|Ahly||0||0|1||0||110|1900-01-01|0|Ali Maaloul|0|2|0||647|Neutral|21.095023109728988|0|0|1389|1|5894|Ali Maaloul|0|0|1950|0|Success|10||Ahly|1900-01-01 13:08:00|1899-12-30 00:37:08|ZESCO United|-3|41||84.48333333333296|1899-12-30 01:24:29|||
||||ZESCO United|274|Abdallah Said|0|0|Possession|4|2016-08-12||-4|0||0|Pass|15|1951||||Hossam Ashour-Abdallah Said|234-274|2|1|-1|2|Ahly||0||0|1||0||154|1900-01-01|0|Hossam Ashour|0|2|0||648|Neutral|20.024984394500787|0|0|1390|1|234|Hossam Mohamed Ashour Sanad|0|0|1952|0|Success|10||Ahly|1900-01-01 13:10:00|1899-12-30 00:37:10|ZESCO United|-5|20||84.51666666666628|1899-12-30 01:24:31|||
||||ZESCO United|234|Hossam Ashour|0|0|Possession|4|2016-08-12||5|7||0|Pass|15|1953||||Hossam Ashour-Abdallah Said|234-274|2|1|-1|2|Ahly||0||0|1||0||159|1900-01-01|0|Abdallah Said|0|2|0||649|Neutral|14.0|0|0|1391|1|274|Abdallah Mahmoud Said|0|0|1955|0|Success|10||Ahly|1900-01-01 13:13:00|1899-12-30 00:37:13|ZESCO United|5|-7||84.5666666666663|1899-12-30 01:24:34|||
||||ZESCO United|274|Abdallah Said|0|0|Possession|4|2016-08-12||18|13||0|Pass|15|1969||||Abdallah Said-Ali Maaloul|274-5894|2|1|-1|2|Ahly||0||0|1||0||113|1900-01-01|0|Ali Maaloul|0|2|0||655|Neutral|19.4164878389476|0|0|1397|1|5894|Ali Maaloul|0|0|1970|0|Success|10||Ahly|1900-01-01 13:32:00|1899-12-30 00:37:32|ZESCO United|14|32||84.88333333333297|1899-12-30 01:24:53|||
||||ZESCO United|7067|Nedved|0|0|Possession|4|2016-08-12||9|20||0|Pass|15|2002||||Ali Maaloul-Nedved|5894-7067|2|1|-1|2|Ahly||0||0|1||0||120|1900-01-01|0|Ali Maaloul|0|2|0||665|Neutral|13.0|0|0|1407|1|5894|Ali Maaloul|0|0|2003|0|Success|10||Ahly|1900-01-01 14:56:00|1899-12-30 00:38:56|ZESCO United|9|33||86.28333333333299|1899-12-30 01:26:17|||
||||ZESCO United|274|Abdallah Said|0|0|Possession|4|2016-08-12||8|3||0|Pass|15|2004||||Abdallah Said-Nedved|274-7067|2|1|-1|2|Ahly||0||0|1||0||18|1900-01-01|0|Nedved|0|2|0||666|Neutral|17.029386365926403|0|0|1408|1|7067|Karim Walid|0|0|2005|0|Success|10||Ahly|1900-01-01 14:59:00|1899-12-30 00:38:59|ZESCO United|9|20||86.333333333333|1899-12-30 01:26:20|||
||||ZESCO United|8967|Simon Silwimba|0|0|Possession|4|2016-08-12||-51|-31||0|Pass|15|1190||||John Ching'andu-Simon Silwimba|8959-8967|2|1|1|2|Ahly||0||0|1||0||58|1900-01-01|0|John Ching'andu|0|2|0||398|Backwards|27.294688127912362|0|0|1140|1|8959|John Ching'andu|0|0|1191|0|Success|10||ZESCO United|1899-12-30 01:23:00|1899-12-30 00:01:23|Ahly|-24|-27||48.73333333333327|1899-12-30 00:48:44|||
||||ZESCO United|8961|Kondwani Mtonga|0|0|Possession|4|2016-08-12||-12|-22||0|Pass|15|1275||||Kondwani Mtonga-Jackson Mwanza|8961-8969|2|1|1|2|Ahly||0||0|1||0||52|1900-01-01|0|Jackson Mwanza|0|2|0||425|Backwards|6.324555320336759|0|0|1167|1|8969|Jackson Mwanza|0|0|1276|0|Success|10||ZESCO United|1899-12-30 05:07:00|1899-12-30 00:05:07|Ahly|-6|-20||52.46666666666653|1899-12-30 00:52:28|||
||||ZESCO United|8950|Ayo Oluwafemi|0|0|Possession|4|2016-08-12||-3|32||0|Pass|15|1359||||Ayo Oluwafemi-Misheck Chaila|8950-8964|2|1|1|2|Ahly||0||0|1||0||41|1900-01-01|0|Misheck Chaila|0|2|0||453|Backwards|34.52535300326414|0|0|1195|1|8964|Misheck Chaila|0|0|1360|0|Success|10||ZESCO United|1899-12-30 07:54:00|1899-12-30 00:07:54|Ahly|3|-2||55.24999999999979|1899-12-30 00:55:15|||
||||ZESCO United|8950|Ayo Oluwafemi|0|0|Possession|4|2016-08-12||-19|39||0|Pass|15|1479||||Ayo Oluwafemi-Clatous Chama|8950-8958|2|1|1|2|Ahly||0||0|1||0||80|1900-01-01|0|Clatous Chama|0|2|0||491|Backwards|9.219544457292887|0|0|1233|1|8958|Clatous Chota Chama|0|0|1480|0|Success|10||ZESCO United|1899-12-30 13:53:00|1899-12-30 00:13:53|Ahly|-10|37||61.233333333333036|1899-12-30 01:01:14|||
||||ZESCO United|8961|Kondwani Mtonga|0|0|Possession|4|2016-08-12||-3|-7||0|Pass|15|1543||||John Ching'andu-Kondwani Mtonga|8959-8961|2|1|1|2|Ahly||0||0|1||0||63|1900-01-01|0|John Ching'andu|0|2|0||514|Backwards|7.810249675906654|0|0|1256|1|8959|John Ching'andu|0|0|1545|0|Success|10||ZESCO United|1899-12-30 16:41:00|1899-12-30 00:16:41|Ahly|3|-12||64.03333333333302|1899-12-30 01:04:02|||
||||ZESCO United|8958|Clatous Chama|0|0|Possession|4|2016-08-12||-2|26||0|Pass|15|1711||||Clatous Chama-Idris Mbombo|8958-8968|2|1|1|2|Ahly||0||0|1||0||9|1900-01-01|0|Idris Mbombo|0|2|0||571|Backwards|20.8806130178211|0|0|1313|1|8968|Idris Ilunga Mbombo|0|0|1712|0|Success|10||ZESCO United|1899-12-30 23:45:00|1899-12-30 00:23:45|Ahly|4|6||71.09999999999964|1899-12-30 01:11:06|||
||||ZESCO United|8950|Ayo Oluwafemi|0|0|Possession|4|2016-08-12||-12|28||0|Pass|15|1828||||Ayo Oluwafemi-Clatous Chama|8950-8958|2|1|1|2|Ahly||0||0|1||0||93|1900-01-01|0|Clatous Chama|0|2|0||614|Backwards|8.06225774829855|0|0|1356|1|8958|Clatous Chota Chama|0|0|1829|0|Success|10||ZESCO United|1900-01-01 05:00:00|1899-12-30 00:29:00|Ahly|-4|29||76.34999999999961|1899-12-30 01:16:21|||
||||ZESCO United|8958|Clatous Chama|0|0|Possession|4|2016-08-12||-23|36||0|Pass|15|1854||||Agay Akumu-Clatous Chama|8957-8958|2|1|1|2|Ahly||0||0|1||0||12|1900-01-01|0|Agay Akumu|0|2|0||622|Backwards|10.63014581273465|0|0|1364|1|8957|Agay Anthony Akumu|0|0|1855|0|Success|10||ZESCO United|1900-01-01 06:59:00|1899-12-30 00:30:59|Ahly|-16|28||78.33333333333296|1899-12-30 01:18:20|||
||||ZESCO United|8950|Ayo Oluwafemi|0|0|Possession|4|2016-08-12||-37|29||0|Pass|15|1890||||Ayo Oluwafemi-Agay Akumu|8950-8957|2|1|1|2|Ahly||0||0|1||0||16|1900-01-01|0|Agay Akumu|0|2|0||632|Backwards|16.401219466856727|0|0|1374|1|8957|Agay Anthony Akumu|0|0|1891|0|Success|10||ZESCO United|1900-01-01 08:46:00|1899-12-30 00:32:46|Ahly|-24|19||80.11666666666628|1899-12-30 01:20:07|||
||||ZESCO United|8970|Jesse Jackson|0|0|Possession|4|2016-08-12||41|-33||0|LongPass|29|1548||||Simon Silwimba-Jesse Jackson|8967-8970|2|1|1|2|Ahly||0||0|1||0||44|1900-01-01|0|Simon Silwimba|0|2|0||516|Forward|41.10960958218893|0|0|1258|1|8967|Simon Silwimba|0|0|1549|0|Success|10||ZESCO United|1899-12-30 16:46:00|1899-12-30 00:16:46|Ahly|0|-36||64.11666666666635|1899-12-30 01:04:07|||
||||ZESCO United|8968|Idris Mbombo|0|0|Possession|4|2016-08-12||33|11||0|LongPass|29|1975||||Agay Akumu-Idris Mbombo|8957-8968|2|1|1|2|Ahly||0||0|1||0||19|1900-01-01|0|Agay Akumu|0|2|0||657|Forward|48.83646178829912|0|0|1399|1|8957|Agay Anthony Akumu|0|0|1976|0|Success|10||ZESCO United|1900-01-01 13:40:00|1899-12-30 00:37:40|Ahly|-15|2||85.01666666666631|1899-12-30 01:25:01|||
||||ZESCO United|8958|Clatous Chama|0|0|Possession|4|2016-08-12||-1|29||0|Pass|15|1160||||Ayo Oluwafemi-Clatous Chama|8950-8958|2|1|1|2|Ahly||0||0|1||0||47|1900-01-01|0|Ayo Oluwafemi|0|2|0||389|Forward|24.515301344262525|0|0|1131|1|8950|Ayo Oluwafemi|0|0|1161|0|Success|10||ZESCO United|1899-12-30 00:34:00|1899-12-30 00:00:34|Ahly|-25|24||47.91666666666664|1899-12-30 00:47:55|||
||||ZESCO United|8970|Jesse Jackson|0|0|Possession|4|2016-08-12||27|20||0|Pass|15|1164||||Clatous Chama-Jesse Jackson|8958-8970|2|1|1|2|Ahly||0||0|1||0||62|1900-01-01|0|Clatous Chama|0|2|0||390|Forward|21.587033144922902|0|0|1132|1|8958|Clatous Chota Chama|0|0|1165|0|Success|10||ZESCO United|1899-12-30 00:38:00|1899-12-30 00:00:38|Ahly|6|25||47.983333333333306|1899-12-30 00:47:59|||
||||ZESCO United|8961|Kondwani Mtonga|0|0|Possession|4|2016-08-12||-13|-27||0|Pass|15|1271||||David Odhiambo-Kondwani Mtonga|8953-8961|2|1|1|2|Ahly||0||0|1||0||19|1900-01-01|0|David Odhiambo|0|2|0||423|Forward|22.80350850198276|0|0|1165|1|8953|David Owino Odhiambo|0|0|1273|0|Success|10||ZESCO United|1899-12-30 05:04:00|1899-12-30 00:05:04|Ahly|-35|-21||52.416666666666536|1899-12-30 00:52:25|||
||||ZESCO United|8969|Jackson Mwanza|0|0|Possession|4|2016-08-12||-6|-20||0|Pass|15|1272||||Kondwani Mtonga-Jackson Mwanza|8961-8969|2|1|1|2|Ahly||0||0|1||0||37|1900-01-01|0|Kondwani Mtonga|0|2|0||424|Forward|9.899494936611665|0|0|1166|1|8961|Kondwani Mtonga|0|0|1274|0|Success|10||ZESCO United|1899-12-30 05:06:00|1899-12-30 00:05:06|Ahly|-13|-27||52.44999999999987|1899-12-30 00:52:27|||
||||ZESCO United|8961|Kondwani Mtonga|0|0|Possession|4|2016-08-12||-12|-26||0|Pass|15|1322||||David Odhiambo-Kondwani Mtonga|8953-8961|2|1|1|2|Ahly||0||0|1||0||21|1900-01-01|0|David Odhiambo|0|2|0||439|Forward|16.0312195418814|0|0|1181|1|8953|David Owino Odhiambo|0|0|1323|0|Success|10||ZESCO United|1899-12-30 06:47:00|1899-12-30 00:06:47|Ahly|-28|-25||54.13333333333315|1899-12-30 00:54:08|||
||||ZESCO United|8970|Jesse Jackson|0|0|Possession|4|2016-08-12||-1|-28||0|Pass|15|1324||||Kondwani Mtonga-Jesse Jackson|8961-8970|2|1|1|2|Ahly||0||0|1||0||44|1900-01-01|0|Kondwani Mtonga|0|2|0||440|Forward|11.180339887498949|0|0|1182|1|8961|Kondwani Mtonga|0|0|1325|0|Success|10||ZESCO United|1899-12-30 06:48:00|1899-12-30 00:06:48|Ahly|-12|-26||54.149999999999814|1899-12-30 00:54:09|||
||||ZESCO United|8959|John Ching'andu|0|0|Possession|4|2016-08-12||13|-38||0|Pass|15|1354||||Clatous Chama-John Ching'andu|8958-8959|2|1|1|2|Ahly||0||0|1||0||73|1900-01-01|0|Clatous Chama|0|2|0||450|Forward|19.1049731745428|0|0|1192|1|8958|Clatous Chota Chama|0|0|1356|0|Success|10||ZESCO United|1899-12-30 07:51:00|1899-12-30 00:07:51|Ahly|-1|-25||55.19999999999978|1899-12-30 00:55:12|||
||||ZESCO United|8958|Clatous Chama|0|0|Possession|4|2016-08-12||-10|37||0|Pass|15|1477||||Ayo Oluwafemi-Clatous Chama|8950-8958|2|1|1|2|Ahly||0||0|1||0||57|1900-01-01|0|Ayo Oluwafemi|0|2|0||490|Forward|15.033296378372908|0|0|1232|1|8950|Ayo Oluwafemi|0|0|1478|0|Success|10||ZESCO United|1899-12-30 13:50:00|1899-12-30 00:13:50|Ahly|-25|36||61.18333333333304|1899-12-30 01:01:11|||
||||ZESCO United|8959|John Ching'andu|0|0|Possession|4|2016-08-12||3|-12||0|Pass|15|1542||||Clatous Chama-John Ching'andu|8958-8959|2|1|1|2|Ahly||0||0|1||0||84|1900-01-01|0|Clatous Chama|0|2|0||513|Forward|45.60701700396552|0|0|1255|1|8958|Clatous Chota Chama|0|0|1544|0|Success|10||ZESCO United|1899-12-30 16:39:00|1899-12-30 00:16:39|Ahly|-9|32||63.99999999999968|1899-12-30 01:04:00|||
||||ZESCO United|8970|Jesse Jackson|0|0|Possession|4|2016-08-12||36|26||0|Pass|15|1563||||Ayo Oluwafemi-Jesse Jackson|8950-8970|2|1|1|2|Ahly||0||0|1||0||60|1900-01-01|0|Ayo Oluwafemi|0|2|0||520|Forward|25.80697580112788|0|0|1262|1|8950|Ayo Oluwafemi|0|0|1564|0|Success|10||ZESCO United|1899-12-30 17:38:00|1899-12-30 00:17:38|Ahly|15|41||64.983333333333|1899-12-30 01:04:59|||
||||ZESCO United|8957|Agay Akumu|0|0|Possession|4|2016-08-12||-38|40||0|Pass|15|1630||||Ayo Oluwafemi-Agay Akumu|8950-8957|2|1|1|2|Ahly||0||0|1||0||62|1900-01-01|0|Ayo Oluwafemi|0|2|0||547|Forward|21.095023109728988|0|0|1289|1|8950|Ayo Oluwafemi|0|0|1631|0|Success|10||ZESCO United|1899-12-30 19:50:00|1899-12-30 00:19:50|Ahly|-49|22||67.18333333333298|1899-12-30 01:07:11|||
||||ZESCO United|8970|Jesse Jackson|0|0|Possession|4|2016-08-12||7|18||0|Pass|15|1632||||Agay Akumu-Jesse Jackson|8957-8970|2|1|1|2|Ahly||0||0|1||0||7|1900-01-01|0|Agay Akumu|0|2|0||548|Forward|50.08991914547278|0|0|1290|1|8957|Agay Anthony Akumu|0|0|1635|0|Success|10||ZESCO United|1899-12-30 19:51:00|1899-12-30 00:19:51|Ahly|-38|40||67.19999999999965|1899-12-30 01:07:12|||
||||ZESCO United|8968|Idris Mbombo|0|0|Possession|4|2016-08-12||-10|33||0|Pass|15|1756||||Clatous Chama-Idris Mbombo|8958-8968|2|1|1|2|Ahly||0||0|1||0||89|1900-01-01|0|Clatous Chama|0|2|0||588|Forward|20.024984394500787|0|0|1330|1|8958|Clatous Chota Chama|0|0|1757|0|Success|10||ZESCO United|1900-01-01 03:16:00|1899-12-30 00:27:16|Ahly|-30|32||74.61666666666632|1899-12-30 01:14:37|||
||||ZESCO United|8958|Clatous Chama|0|0|Possession|4|2016-08-12||2|-24||0|Pass|15|1784||||Clatous Chama-Jackson Mwanza|8958-8969|2|1|1|2|Ahly||0||0|1||0||62|1900-01-01|0|Jackson Mwanza|0|2|0||598|Forward|32.2490309931942|0|0|1340|1|8969|Jackson Mwanza|0|0|1786|0|Success|10||ZESCO United|1900-01-01 03:48:00|1899-12-30 00:27:48|Ahly|-26|-8||75.14999999999964|1899-12-30 01:15:09|||
||||ZESCO United|8969|Jackson Mwanza|0|0|Possession|4|2016-08-12||-26|-8||0|Pass|15|1782||||Jackson Mwanza-Jesse Jackson|8969-8970|2|1|1|2|Ahly||0||0|1||0||85|1900-01-01|0|Jesse Jackson|0|2|0||597|Forward|14.422205101855956|0|0|1339|1|8970|Jesse Jackson Were|0|0|1783|0|Success|10||ZESCO United|1900-01-01 03:48:00|1899-12-30 00:27:48|Ahly|-38|-16||75.14999999999964|1899-12-30 01:15:09|||
||||ZESCO United|8970|Jesse Jackson|0|0|Possession|4|2016-08-12||-12|-36||0|Pass|15|1820||||David Odhiambo-Jesse Jackson|8953-8970|2|1|1|2|Ahly||0||0|1||0||33|1900-01-01|0|David Odhiambo|0|2|0||611|Forward|27.892651361962706|0|0|1353|1|8953|David Owino Odhiambo|0|0|1821|0|Success|10||ZESCO United|1900-01-01 04:51:00|1899-12-30 00:28:51|Ahly|-39|-29||76.19999999999963|1899-12-30 01:16:12|||
||||ZESCO United|8958|Clatous Chama|0|0|Possession|4|2016-08-12||-4|29||0|Pass|15|1825||||Agay Akumu-Clatous Chama|8957-8958|2|1|1|2|Ahly||0||0|1||0||9|1900-01-01|0|Agay Akumu|0|2|0||613|Forward|21.095023109728988|0|0|1355|1|8957|Agay Anthony Akumu|0|0|1827|0|Success|10||ZESCO United|1900-01-01 04:58:00|1899-12-30 00:28:58|Ahly|-15|11||76.3166666666663|1899-12-30 01:16:19|||
||||ZESCO United|8958|Clatous Chama|0|0|Possession|4|2016-08-12||5|29||0|Pass|15|1830||||Ayo Oluwafemi-Clatous Chama|8950-8958|2|1|1|2|Ahly||0||0|1||0||67|1900-01-01|0|Ayo Oluwafemi|0|2|0||615|Forward|17.029386365926403|0|0|1357|1|8950|Ayo Oluwafemi|0|0|1831|0|Success|10||ZESCO United|1900-01-01 05:02:00|1899-12-30 00:29:02|Ahly|-12|28||76.38333333333296|1899-12-30 01:16:23|||
||||ZESCO United|8957|Agay Akumu|0|0|Possession|4|2016-08-12||-16|28||0|Pass|15|1852||||Agay Akumu-Jackson Mwanza|8957-8969|2|1|1|2|Ahly||0||0|1||0||66|1900-01-01|0|Jackson Mwanza|0|2|0||621|Forward|13.038404810405298|0|0|1363|1|8969|Jackson Mwanza|0|0|1853|0|Success|10||ZESCO United|1900-01-01 06:57:00|1899-12-30 00:30:57|Ahly|-23|17||78.29999999999964|1899-12-30 01:18:18|||
||||ZESCO United|8957|Agay Akumu|0|0|Possession|4|2016-08-12||-14|40||0|Pass|15|1856||||Agay Akumu-Clatous Chama|8957-8958|2|1|1|2|Ahly||0||0|1||0||98|1900-01-01|0|Clatous Chama|0|2|0||623|Forward|9.848857801796104|0|0|1365|1|8958|Clatous Chota Chama|0|0|1857|0|Success|10||ZESCO United|1900-01-01 07:00:00|1899-12-30 00:31:00|Ahly|-23|36||78.34999999999962|1899-12-30 01:18:21|||
||||ZESCO United|8968|Idris Mbombo|0|0|Possession|4|2016-08-12||5|28||0|Pass|15|1880||||Clatous Chama-Idris Mbombo|8958-8968|2|1|1|2|Ahly||0||0|1||0||99|1900-01-01|0|Clatous Chama|0|2|0||631|Forward|13.601470508735444|0|0|1373|1|8958|Clatous Chota Chama|0|0|1878|0|Success|10||ZESCO United|1900-01-01 08:02:00|1899-12-30 00:32:02|Ahly|-3|39||79.38333333333296|1899-12-30 01:19:23|||
||||ZESCO United|8969|Jackson Mwanza|0|0|Possession|4|2016-08-12||21|30||0|Pass|15|1879||||Idris Mbombo-Jackson Mwanza|8968-8969|2|1|1|2|Ahly||0||0|1||0||15|1900-01-01|0|Idris Mbombo|0|2|0||630|Forward|16.1245154965971|0|0|1372|1|8968|Idris Ilunga Mbombo|0|0|1881|0|Success|10||ZESCO United|1900-01-01 08:02:00|1899-12-30 00:32:02|Ahly|5|28||79.38333333333296|1899-12-30 01:19:23|||
||||ZESCO United|8969|Jackson Mwanza|0|0|Possession|4|2016-08-12||26|-38||0|Pass|15|1925||||Simon Silwimba-Jackson Mwanza|8967-8969|2|1|1|2|Ahly||0||0|1||0||50|1900-01-01|0|Simon Silwimba|0|2|0||641|Forward|22.20360331117452|0|0|1383|1|8967|Simon Silwimba|0|0|1926|0|Success|10||ZESCO United|1900-01-01 11:18:00|1899-12-30 00:35:18|Ahly|4|-41||82.64999999999962|1899-12-30 01:22:39|||
||||ZESCO United|8970|Jesse Jackson|0|0|Possession|4|2016-08-12||34|-39||0|Pass|15|1935||||Simon Silwimba-Jesse Jackson|8967-8970|2|1|1|2|Ahly||0||0|1||0||52|1900-01-01|0|Simon Silwimba|0|2|0||643|Forward|15.811388300841896|0|0|1385|1|8967|Simon Silwimba|0|0|1936|0|Success|10||ZESCO United|1900-01-01 12:00:00|1899-12-30 00:36:00|Ahly|19|-34||83.34999999999964|1899-12-30 01:23:21|||
||||ZESCO United|8958|Clatous Chama|0|0|Possession|4|2016-08-12||-3|-23||0|Pass|15|1959||||Clatous Chama-Idris Mbombo|8958-8968|2|1|1|2|Ahly||0||0|1||0||19|1900-01-01|0|Idris Mbombo|0|2|0||651|Forward|23.769728648009426|0|0|1393|1|8968|Idris Ilunga Mbombo|0|0|1960|0|Success|10||ZESCO United|1900-01-01 13:19:00|1899-12-30 00:37:19|Ahly|-12|-1||84.66666666666632|1899-12-30 01:24:40|||
||||ZESCO United|8958|Clatous Chama|0|0|Possession|4|2016-08-12||11|-23||0|Pass|15|1357||||Clatous Chama-John Ching'andu|8958-8959|2|1|1|2|Ahly||0||0|1||0||62|1900-01-01|0|John Ching'andu|0|2|0||452|Neutral|15.132745950421556|0|0|1194|1|8959|John Ching'andu|0|0|1353|0|Success|10||ZESCO United|1899-12-30 07:51:00|1899-12-30 00:07:51|Ahly|13|-38||55.19999999999978|1899-12-30 00:55:12|||
